timestamp,ip_address,http_method,endpoint,status_code,bytes_sent,response_time_ms,user_agent,requests_per_minute,failed_auth_count,is_known_bad_ip,anomaly_type,label
2024-01-29 21:09:17,74.182.135.113,GET,/images/banner.png,200,32244,248,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,10,0,0,normal,0
2024-01-29 21:22:25,72.246.136.223,HEAD,/images/banner.png,502,64,23972,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5,0,0,service_crash_error,1
2024-01-29 21:22:36,208.208.58.111,POST,/api/v1/users,200,17733,66,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-29 21:26:39,18.148.90.163,GET,/static/css/main.css,304,44794,58,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,10,0,0,normal,0
2024-01-29 21:27:02,95.48.151.121,POST,/api/v1/products,200,23648,475,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6,0,0,normal,0
2024-01-29 21:27:49,161.223.87.114,POST,/favicon.ico,200,21135,445,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,14,0,0,normal,0
2024-01-29 21:29:09,206.40.95.216,POST,/backup.zip,403,61924,46,Nikto/2.1.6,25,1,0,unusual_process_activity,1
2024-01-29 21:30:45,81.52.242.161,GET,/docs,200,14687,318,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,8,0,0,normal,0
2024-01-29 21:31:30,45.142.212.100,POST,/about,200,122730,467,-,112,16,1,network_intrusion,1
2024-01-29 21:36:35,128.35.13.248,GET,/login,200,14139,326,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,5,0,0,normal,0
2024-01-29 21:41:50,195.27.226.64,POST,/robots.txt,301,27372,60,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-29 21:43:25,83.180.82.244,GET,/login,304,7156,63,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,5,0,0,normal,0
2024-01-29 21:45:28,141.104.65.189,HEAD,/robots.txt,200,48814,351,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,1,0,0,normal,0
2024-01-29 21:55:41,102.12.181.4,GET,/api/v1/products,304,31993,174,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8,0,0,normal,0
2024-01-29 21:55:56,19.102.50.4,HEAD,/contact,301,37532,155,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,12,0,0,normal,0
2024-01-29 21:56:52,31.92.220.36,POST,/contact,200,13192,283,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,14,0,0,normal,0
2024-01-29 21:57:11,211.91.120.242,DELETE,/favicon.ico,301,35611,220,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,12,0,0,normal,0
2024-01-29 21:57:45,24.34.243.225,GET,/index.html,200,28079,177,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,14,0,0,normal,0
2024-01-29 21:57:46,33.10.90.7,GET,/blog,200,37283,198,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,3,0,0,normal,0
2024-01-29 22:00:25,4.49.182.197,GET,/about,200,4156,96,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5,0,0,normal,0
2024-01-29 22:02:39,70.178.140.222,POST,/static/js/app.js,200,45420,359,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,6,0,0,normal,0
2024-01-29 22:03:29,91.240.118.172,POST,/api/v1/auth/login,403,335,72,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,91,99,1,auth_brute_force,1
2024-01-29 22:04:32,206.204.44.203,GET,/,200,15170,419,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1,0,0,normal,0
2024-01-29 22:07:52,87.166.210.20,GET,/blog,301,3406,119,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,14,0,0,normal,0
2024-01-29 22:13:05,248.13.30.145,GET,/docs,200,13558,130,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,10,0,0,normal,0
2024-01-29 22:15:00,74.144.232.144,POST,/blog,404,37395,362,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,14,0,0,normal,0
2024-01-29 22:15:19,125.36.68.245,GET,/products,200,16231,422,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-29 22:17:09,210.215.15.33,GET,/logout,301,15046,385,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-29 22:18:30,56.196.53.1,GET,/robots.txt,200,12196,261,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1,0,0,normal,0
2024-01-29 22:19:54,209.5.31.34,GET,/api/v1/search,504,191,18261,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,8,0,0,service_crash_error,1
2024-01-29 22:20:12,30.209.170.252,GET,/static/css/main.css,200,16438,358,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,1,0,0,normal,0
2024-01-29 22:23:05,78.9.184.138,GET,/static/css/main.css,304,32761,457,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,6,0,0,normal,0
2024-01-29 22:23:14,33.191.178.209,GET,/about,304,8091,480,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,12,0,0,normal,0
2024-01-29 22:24:22,120.82.98.31,GET,/login,200,7058,487,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,3,0,0,normal,0
2024-01-29 22:28:01,112.75.223.216,GET,/robots.txt,301,25925,25,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,1,0,0,normal,0
2024-01-29 22:30:25,126.54.39.23,POST,/docs,404,33681,122,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,14,0,0,normal,0
2024-01-29 22:33:07,232.76.224.133,POST,/static/js/app.js,200,36227,184,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,4,0,0,normal,0
2024-01-29 22:34:45,244.10.179.125,POST,/robots.txt,304,263,324,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,1,0,0,normal,0
2024-01-29 22:40:23,87.65.184.36,POST,/robots.txt,200,4847,196,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8,0,0,normal,0
2024-01-29 22:42:39,1.151.117.178,POST,/images/banner.png,200,41575,331,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,11,0,0,normal,0
2024-01-29 22:43:21,53.138.85.91,GET,/logout,200,25692,101,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,3,0,0,normal,0
2024-01-29 22:47:12,184.27.251.9,GET,/login,404,27627,234,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,10,0,0,normal,0
2024-01-29 22:51:48,120.134.13.223,POST,/dashboard,301,13113,138,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,12,0,0,normal,0
2024-01-29 22:52:44,135.28.101.108,POST,/docs,200,40103,125,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-29 22:55:50,141.31.234.130,GET,/static/js/app.js,304,9129,111,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,3,0,0,normal,0
2024-01-29 22:57:33,5.59.181.235,POST,/docs,200,48943,365,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,2,0,0,normal,0
2024-01-29 23:02:40,29.147.239.62,GET,/api/v1/products,304,25977,423,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,4,0,0,normal,0
2024-01-29 23:07:16,228.132.211.211,GET,/api/v1/orders,304,48704,192,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,9,0,0,normal,0
2024-01-29 23:08:11,60.221.34.117,GET,/about,200,21789,407,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,6,0,0,normal,0
2024-01-29 23:10:56,37.191.215.75,GET,/robots.txt,200,24106,296,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,12,0,0,normal,0
2024-01-29 23:14:02,194.165.16.11,GET,/api/v1/admin/users,200,44213,218,masscan/1.3,11,3,1,unusual_process_activity,1
2024-01-29 23:17:38,162.6.45.108,POST,/login,200,2052,100,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,12,0,0,normal,0
2024-01-29 23:24:42,129.5.17.47,POST,/docs,301,5340,407,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,14,0,0,normal,0
2024-01-29 23:33:50,78.162.102.70,POST,/,200,10651,270,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,2,0,0,normal,0
2024-01-29 23:34:08,190.125.78.145,GET,/favicon.ico,200,41480,381,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8,0,0,normal,0
2024-01-29 23:35:38,130.40.83.126,GET,/about,404,5362,129,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,3,0,0,normal,0
2024-01-29 23:35:47,121.129.63.122,POST,/api/v1/products,200,34089,469,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,12,0,0,normal,0
2024-01-29 23:37:27,64.165.212.76,GET,/api/v1/orders,304,26432,404,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,10,0,0,normal,0
2024-01-29 23:41:02,216.36.126.56,POST,/dashboard,404,4088,351,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,4,0,0,normal,0
2024-01-29 23:42:53,221.3.17.39,HEAD,/,503,2,14322,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,4,0,0,service_crash_error,1
2024-01-29 23:43:28,14.165.98.65,GET,/api/v1/orders,301,48428,212,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8,0,0,normal,0
2024-01-29 23:45:05,46.220.18.40,DELETE,/index.html,500,24,29532,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8,0,0,service_crash_error,1
2024-01-29 23:52:49,81.15.209.229,POST,/robots.txt,301,3311,201,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,2,0,0,normal,0
2024-01-29 23:57:13,99.168.204.166,HEAD,/api/v1/products,200,3009,441,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,1,0,0,normal,0
2024-01-29 23:59:26,202.202.46.70,GET,/api/v1/users,200,40891,213,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,8,0,0,normal,0
2024-01-30 00:04:53,41.162.249.205,GET,/static/css/main.css,200,11431,448,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6,0,0,normal,0
2024-01-30 00:05:50,43.102.159.50,GET,/about,404,16446,209,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,9,0,0,normal,0
2024-01-30 00:07:43,65.122.4.228,GET,/images/banner.png,200,25569,485,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,6,0,0,normal,0
2024-01-30 00:09:59,55.206.193.212,POST,/login,200,3730,233,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 00:13:41,217.211.118.199,GET,/products,200,19377,349,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 00:14:30,225.188.215.201,GET,/blog,304,11630,146,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,8,0,0,normal,0
2024-01-30 00:17:01,24.122.62.121,GET,/favicon.ico,200,45333,306,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,14,0,0,normal,0
2024-01-30 00:19:50,215.25.61.111,GET,/login,200,7699,293,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,1,0,0,normal,0
2024-01-30 00:20:17,147.37.18.208,GET,/,200,17589,67,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,1,0,0,normal,0
2024-01-30 00:22:27,16.222.166.122,POST,/static/css/main.css,404,20009,64,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,12,0,0,normal,0
2024-01-30 00:26:20,45.205.119.170,HEAD,/api/v1/products,503,4,12917,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,1,0,0,service_crash_error,1
2024-01-30 00:32:30,65.119.250.108,POST,/docs,200,41065,348,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,13,0,0,normal,0
2024-01-30 00:34:02,50.163.204.223,GET,/api/v1/orders,301,17837,354,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,7,0,0,normal,0
2024-01-30 00:34:38,2.248.90.33,GET,/contact,200,30852,395,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-30 00:35:12,78.246.221.139,GET,/,304,4624,295,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,11,0,0,normal,0
2024-01-30 00:40:20,155.65.15.192,GET,/products,301,18985,208,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,8,0,0,normal,0
2024-01-30 00:41:21,76.206.78.210,GET,/static/css/main.css,200,48241,338,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,7,0,0,normal,0
2024-01-30 00:45:35,39.68.247.128,GET,/products,304,10053,261,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,2,0,0,normal,0
2024-01-30 00:55:09,38.236.22.186,POST,/favicon.ico,200,48017,93,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,7,0,0,normal,0
2024-01-30 01:01:36,116.124.227.101,POST,/robots.txt,200,19855,96,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,11,0,0,normal,0
2024-01-30 01:02:28,12.68.150.151,GET,/api/v1/users,200,45511,480,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,10,0,0,normal,0
2024-01-30 01:03:00,130.21.173.150,GET,/api/v1/users,200,19743,210,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,8,0,0,normal,0
2024-01-30 01:10:30,228.15.182.244,POST,/static/css/main.css,200,19218,382,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,8,0,0,normal,0
2024-01-30 01:11:57,45.142.212.100,POST,/server-status,404,87587,38,Go-http-client/1.1,28,3,1,unusual_process_activity,1
2024-01-30 01:14:07,182.8.144.188,PUT,/api/v1/search,200,24928,226,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,12,0,0,normal,0
2024-01-30 01:17:41,103.250.170.186,GET,/static/css/main.css,301,27546,351,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,14,0,0,normal,0
2024-01-30 01:17:41,216.137.51.242,PUT,/api/v1/users,304,43979,177,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,8,0,0,normal,0
2024-01-30 01:21:33,194.165.16.11,POST,/.env,301,147020,230,sqlmap/1.7.2#stable (https://sqlmap.org),121,14,1,network_intrusion,1
2024-01-30 01:22:40,104.56.143.73,GET,/dashboard,200,15213,20,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 01:27:09,25.35.139.219,GET,/config.php,200,4040,209,-,13,1,0,unusual_process_activity,1
2024-01-30 01:31:00,164.204.196.2,POST,/docs,200,24515,437,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 01:32:56,40.102.139.141,GET,/config.php,403,45960,292,sqlmap/1.7.2#stable (https://sqlmap.org),22,0,0,unusual_process_activity,1
2024-01-30 01:45:19,135.248.231.156,GET,/images/banner.png,304,5446,450,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,5,0,0,normal,0
2024-01-30 01:47:06,235.106.108.107,GET,/docs,301,9695,70,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4,0,0,normal,0
2024-01-30 01:49:14,135.2.240.209,GET,/api/v1/orders,500,76,11015,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,4,0,0,service_crash_error,1
2024-01-30 01:49:23,50.185.210.182,GET,/favicon.ico,200,49042,228,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,8,0,0,normal,0
2024-01-30 01:52:04,68.174.79.236,PUT,/api/v1/search,304,44979,170,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,4,0,0,normal,0
2024-01-30 01:54:11,31.76.129.235,GET,/static/js/app.js,200,34774,387,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 01:58:54,176.57.61.19,PUT,/docs,200,38685,85,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,5,0,0,normal,0
2024-01-30 02:07:21,176.10.104.240,POST,/config.php,404,172063,633,curl/7.68.0,46,2,1,network_intrusion,1
2024-01-30 02:08:30,183.150.156.166,GET,/contact,404,48888,356,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,5,0,0,normal,0
2024-01-30 02:09:45,97.28.146.224,GET,/,200,18124,425,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 02:12:38,44.168.48.13,GET,/api/v1/users,301,21305,296,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,4,0,0,normal,0
2024-01-30 02:12:58,88.3.177.168,GET,/dashboard,200,49052,209,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,6,0,0,normal,0
2024-01-30 02:19:03,227.85.158.253,GET,/docs,200,31580,21,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,11,0,0,normal,0
2024-01-30 02:20:22,117.186.161.32,POST,/api/v1/orders,200,15847,176,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,3,0,0,normal,0
2024-01-30 02:22:35,157.47.14.245,POST,/products,200,21257,116,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,4,0,0,normal,0
2024-01-30 02:23:08,22.71.81.200,GET,/,200,38172,436,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-30 02:26:32,228.47.185.57,HEAD,/logout,503,146,15783,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,9,0,0,service_crash_error,1
2024-01-30 02:26:34,178.174.164.250,GET,/api/v1/search,200,21541,493,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1,0,0,normal,0
2024-01-30 02:27:15,182.168.129.90,POST,/robots.txt,504,42,27697,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,1,0,0,service_crash_error,1
2024-01-30 02:29:37,185.220.101.34,POST,/cmd.php,200,99048,22,Nikto/2.1.6,17,3,1,unusual_process_activity,1
2024-01-30 02:31:47,46.54.113.192,GET,/about,304,38521,320,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,13,0,0,normal,0
2024-01-30 02:34:23,96.153.124.151,GET,/contact,200,22873,55,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,12,0,0,normal,0
2024-01-30 02:35:08,69.142.2.211,GET,/products,200,28486,104,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,12,0,0,normal,0
2024-01-30 02:38:02,22.214.99.244,GET,/images/banner.png,200,38408,88,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,8,0,0,normal,0
2024-01-30 02:39:18,190.162.88.2,POST,/blog,200,6368,162,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,1,0,0,normal,0
2024-01-30 02:39:43,234.146.95.43,GET,/docs,301,11892,356,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,2,0,0,normal,0
2024-01-30 02:42:24,105.115.168.38,POST,/,301,44780,80,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,11,0,0,normal,0
2024-01-30 02:45:45,24.59.178.38,GET,/blog,200,2548,387,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,3,0,0,normal,0
2024-01-30 02:45:52,79.129.147.161,GET,/api/v1/search,200,43237,70,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,8,0,0,normal,0
2024-01-30 02:46:30,100.205.149.101,PUT,/docs,200,16688,261,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,6,0,0,normal,0
2024-01-30 02:47:58,201.247.150.171,GET,/api/v1/users,404,7492,429,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,11,0,0,normal,0
2024-01-30 02:48:57,64.37.150.151,GET,/blog,200,24424,61,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,2,0,0,normal,0
2024-01-30 02:50:02,20.155.152.131,POST,/api/v1/orders,200,27658,210,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 02:52:29,10.8.138.236,GET,/dashboard,301,3355,393,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,14,0,0,normal,0
2024-01-30 02:54:43,228.118.101.193,GET,/static/js/app.js,304,32184,131,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,12,0,0,normal,0
2024-01-30 02:55:52,237.10.150.37,POST,/api/v1/products,404,16024,445,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,10,0,0,normal,0
2024-01-30 03:00:01,223.50.130.141,GET,/api/v1/search,301,49224,214,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,6,0,0,normal,0
2024-01-30 03:00:26,63.56.17.187,GET,/favicon.ico,200,33940,312,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,1,0,0,normal,0
2024-01-30 03:02:57,58.200.21.17,GET,/blog,404,30556,153,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,2,0,0,normal,0
2024-01-30 03:05:09,13.91.163.195,POST,/api/v1/search,404,26836,212,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,6,0,0,normal,0
2024-01-30 03:06:48,219.243.221.166,POST,/dashboard,404,9294,409,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,14,0,0,normal,0
2024-01-30 03:08:21,126.87.252.185,PUT,/blog,404,39709,107,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,13,0,0,normal,0
2024-01-30 03:09:05,185.9.52.103,GET,/docs,200,10724,83,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,14,0,0,normal,0
2024-01-30 03:13:22,66.101.48.128,GET,/about,304,6371,207,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,8,0,0,normal,0
2024-01-30 03:18:11,73.45.148.40,GET,/api/v1/products,200,48935,177,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,3,0,0,normal,0
2024-01-30 03:20:04,230.23.3.163,PUT,/api/v1/users,500,44,21025,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,7,0,0,service_crash_error,1
2024-01-30 03:20:13,69.71.148.181,POST,/docs,404,34077,479,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,9,0,0,normal,0
2024-01-30 03:24:26,106.166.30.25,GET,/images/banner.png,200,12213,162,Mozilla/5.0 (iPhone; CPU iPhone OS 15_0 like Mac OS X) AppleWebKit/605.1.15,4,0,0,normal,0
2024-01-30 03:27:15,108.249.135.33,GET,/api/v1/products,301,32608,268,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,12,0,0,normal,0
2024-01-30 03:30:31,109.70.100.28,GET,/admin,403,124274,24,sqlmap/1.7.2#stable (https://sqlmap.org),125,8,1,network_intrusion,1
2024-01-30 03:39:16,91.25.40.188,GET,/robots.txt,200,18294,87,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36,12,0,0,normal,0
2024-01-30 03:44:39,9.249.183.233,GET,/dashboard,200,32288,473,Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36,2,0,0,normal,0
2024-01-30 03:50:54,185.220.101.34,PUT,/admin,404,170243,794,-,129,7,1,network_intrusion,1
2024-01-30 03:51:26,174.103.126.85,POST,/static/js/app.js,200,44695,237,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,12,0,0,normal,0
2024-01-30 03:55:01,119.189.135.118,GET,/api/v1/orders,200,26122,480,Mozilla/5.0 (Android 11; Mobile; rv:68.0) Gecko/68.0 Firefox/88.0,1,0,0,normal,0
2024-01-30 03:56:54,242.25.92.66,POST,/docs,200,24564,463,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,6,0,0,normal,0
2024-01-30 03:57:41,45.142.212.100,POST,/admin/login,401,446,99,sqlmap/1.7.2#stable (https://sqlmap.org),143,59,1,auth_brute_force,1
